order,mode_key,mode,file,agent,timestep,tokens,model
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,137,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,168,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,130,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,178,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,113,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,188,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,187,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,169,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,148,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,142,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,176,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,210,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,144,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,156,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,265,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,51,126,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,163,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,171,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,137,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,273,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,423,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,147,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,2755,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,133,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-44-34_zucchini_green_pea_and_onion_patty.json,Assistant,52,310,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,51,147,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,52,162,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,53,95,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,53,101,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,53,135,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,53,94,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,53,2821,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,53,141,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,53,245,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,53,0,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,54,123,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,54,520,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,342,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,114,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,164,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,133,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,132,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,118,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,121,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,110,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,3125,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,201,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,134,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,222,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,236,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,137,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,119,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,133,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,115,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,124,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,248,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,133,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,111,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,118,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,121,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,131,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,304,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,242,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,201,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,184,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,147,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,145,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,275,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,114,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,91,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,162,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Chef,55,0,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,51,413,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,51,215,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,52,77,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,52,177,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,85,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,87,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,133,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,352,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,153,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,103,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,3023,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,90,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,53,161,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,54,97,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,54,3357,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,54,216,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,161,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,166,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,118,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,161,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,131,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,129,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,149,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,169,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,132,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,142,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,163,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,126,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,143,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,108,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,133,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,104,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,119,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,173,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,138,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,112,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,119,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,137,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,112,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,129,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,105,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,130,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,121,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,118,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,122,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,138,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,130,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,157,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,128,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,1935,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,73,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-09_23-51-11_zucchini_green_pea_and_onion_patty.json,Assistant,55,205,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-10_00-02-37_zucchini_green_pea_and_onion_patty.json,Chef,52,113,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-10_00-02-37_zucchini_green_pea_and_onion_patty.json,Chef,53,221,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-10_00-02-37_zucchini_green_pea_and_onion_patty.json,Chef,53,228,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-10_00-02-37_zucchini_green_pea_and_onion_patty.json,Chef,53,188,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-10_00-02-37_zucchini_green_pea_and_onion_patty.json,Chef,54,94,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-10_00-02-37_zucchini_green_pea_and_onion_patty.json,Chef,56,93,qwen2.5-3b
zucchini_green_pea_and_onion_patty,baseline,Free-form,experiment_2025-12-10_00-02-37_zucchini_green_pea_and_onion_patty.json,Chef,56,142,qwen2.5-3b
